"cloud number" xcm ycm zcm mass r_90 vdisp_x vdisp_y vdisp_z alpha_vir alpha_vir_s
157 -5.493802851559946 -3.555399892532211 -0.38628248099828044 2106468.2646484375 0.05920427877993414 17.698816542148506 15.091226492347802 14.219125517412223 8.093866791172895 4.875497997478967
158 -2.7180130208776703 4.243060922089498 -0.12095679788954092 2301938.6015625 0.052906937399762176 20.379039139537547 12.676152325202066 20.18365911861925 8.757934192344075 5.193224855358007
159 -6.0131960584534525 -5.197548242679132 0.12502561297771003 2208672.3823242188 0.03735852322429203 6.955959935547087 10.892176152578608 8.70983327912463 1.5919403060669042 1.0075808390979644
160 -8.67053063639311 -5.719912543891789 0.2514906368178634 2006421.1889648438 0.06358260007576351 13.874689989220593 13.46622467816689 12.633742772502334 6.550612590035899 3.706277430632374
161 -1.4522510978182679 8.95968991317758 -0.4627721188101986 1972679.7314453125 0.06504698417321572 13.30819781046734 11.618345496996053 8.27280276738486 4.862157972599363 2.840097553571329
162 -6.457451442482576 5.165139327297169 -0.29712178270113465 2027429.703125 0.0609903626019032 9.916418029336452 10.94366715236945 10.434264558158512 3.811475758588634 2.1950157858300416
163 3.5537724094901844 1.0105301236123898 0.031046526019537547 2362908.2788085938 0.07654164907249215 5.43501698502583 4.765475639868964 7.819718252122356 1.4233735608189315 0.7604597536381803
164 10.540436052480686 -1.6475921381875775 0.022141779080611834 2027827.9038085938 0.05385709786494514 3.2518722525296075 4.644459215623659 14.251644316780196 2.421121310844326 1.5224510158900366
165 -0.32386218190686766 0.46653439796278495 -0.04697058366560208 2759768.4150390625 0.053574563059002975 19.615896700372883 26.449913141701874 19.690001208199327 11.07343652769329 6.251340737278556
166 -3.709902300040083 -1.9793757847005307 0.08873823882488052 2337326.384765625 0.05377587518412027 16.79097397051531 11.69538258770741 9.281808882779146 4.501052750847211 2.6093950612012304
167 -4.422743804118186 -2.1957225239194815 -0.034128458186975824 2268400.4663085938 0.0612258839339395 9.622801788438819 11.225543758520562 7.087906580227716 2.811838918860784 1.4915915793698264
168 9.281023605098916 1.5161816643882278 0.10581142117927538 2036529.2685546875 0.05507981889887649 10.068591637777693 11.6755009314474 14.083080566587514 4.569629707648589 3.0132200848401673
169 -2.770901064512095 -2.238371696190357 0.03425971933352938 2275348.63671875 0.05365481927386951 9.410377820353995 10.980152158396002 8.515884895756077 2.573473631959965 1.586711845527982
170 -9.080055386347665 -5.190112153587723 -0.3551616227143942 1939571.734375 0.06416670598372932 9.058117558446343 14.612203982281535 11.225890608049326 5.404511903656762 3.1466488554483796
171 -8.414373970150887 -8.750443180944036 -0.17828734584718314 1931983.15625 0.0600033959702244 5.041171583263796 6.973263841440299 5.834021934245951 1.30066674803696 0.8032216428442635
172 1.8859363643788516 7.456606961132121 0.2525199158740715 1979951.7045898438 0.049614581747926725 6.763539923663463 5.05218921923044 8.73250569044351 1.4324888674493874 0.9077671431286987
173 2.9737857769256086 1.586578631308175 -0.09641286089772848 2166775.9887695312 0.05664881916139127 10.513382324679815 9.96758822861799 6.811719548706529 2.596350573558132 1.4805421247556871
174 -1.102933937417899 8.72699813335123 -0.7330051551492088 1768043.6640625 0.07310645200159893 8.402002908592044 7.751993337668944 7.957319048049063 3.1084479439506856 1.8025041609194428
175 -1.620786273958001 4.306390798503315 -0.1683810062195841 2086614.2495117188 0.04111482277004681 11.677234945768802 10.860997428148327 12.08399906735882 3.056703353575175 1.7537900239372506
176 3.625679241493149 -0.7360898230003584 -0.265505790995918 2191217.59765625 0.08285419249761108 7.443544695533607 10.761236647436986 10.699614817153206 4.18594311818534 1.999159969950681
177 5.886881651700835 4.219747059149269 0.49487196121915167 1917665.2407226562 0.045689819372792116 4.166992603663876 4.253686056908307 4.166378731389624 0.4876195076812914 0.3135964026444439
178 -4.710860830078127 5.500771282688613 -0.33047381910690704 1943613.1958007812 0.06480330740339453 28.46455141085096 18.91437526083809 13.759678833523287 17.53610411684518 10.573404601723
179 -2.7268714644505385 0.6868154905831684 0.08327242600693346 2180683.5727539062 0.055845583554738565 11.288443195128133 9.563254483863332 10.652179687395709 3.2980898593767756 1.8222490654373822
180 -7.061331854240782 1.0900627737865785 -0.4109810632884817 1867715.0209960938 0.054923212775071804 6.85990080154588 16.609408808077482 11.544050615601126 5.198312335103584 3.1037302964032287
181 11.606573377741325 -4.664256934118607 -0.02760024626185078 1960257.9375 0.05138718729417612 9.203086709710622 13.462981930786126 14.405571529815326 4.809490817500615 2.9436671509431136
182 -4.785704112244353 -1.8658239630494036 0.028193154372710087 2024421.056640625 0.058009551193344076 6.798678986287166 13.47789581654096 4.485197302019043 2.7536156977792365 1.5828199725741006
183 4.561574891966045 5.811113989621986 0.1285175600794923 1891027.6708984375 0.0807010962429527 9.463096786778411 5.853220545448488 8.28434285340958 3.18232333033336 1.6426256937333865
184 0.4152607930851055 3.1584212688626305 0.02127150812490507 2119422.8637695312 0.049847257321797046 14.160312821825665 14.260434165514978 11.149390148119274 4.813645617889925 2.7879497457942173
185 8.374131686282462 2.453805823998238 0.06613354584539821 1853404.9243164062 0.05870647077079881 12.980392266257494 5.43542660019511 12.229434942741294 4.266316775059334 2.527284601380986
186 -0.2026983281395956 1.5309528500598548 0.0438030971272118 2311125.474609375 0.061260658118032094 15.201880938060372 14.582078422849984 11.286830366231714 5.866193505669958 3.3543695223027488
187 -1.5130135145982095 -0.6917731456253261 0.0405823547429469 2259730.341796875 0.050190659673307186 13.9285555929183 13.443809049384061 10.616771430285322 4.195347238686924 2.6274837200142946
188 1.4169139717889812 -4.535253008762531 -0.06978604464465192 1964202.16015625 0.05479871284228444 9.49487056325274 12.111568453098792 20.527506046990684 7.115767917850347 4.532318734555887
189 -0.7917212136974824 -2.8132634885299916 -0.10229868832887941 2146455.90234375 0.049095160617976336 5.3581073813738715 8.68432519540988 10.030955045687424 1.8146787924811194 1.11828856907671
190 -0.15731158112772228 -8.790622899360201 -0.13912842701667466 1827086.0776367188 0.044167974303798964 6.475018388756425 5.8593065694383775 7.011575371553424 1.1748417961907867 0.7175782889281875
191 2.554437747746838 -2.696583525271605 -0.08989434259395106 2024290.3427734375 0.05138015948165807 17.31924940991747 14.663530587423732 10.552616149291193 6.16018655214743 3.8161462293227353
192 1.6644362149138052 -4.453140410275778 -0.21970908330805175 1981449.638671875 0.05096743363848061 18.63645889984674 13.31867379780023 19.01891801471979 8.835211551036451 5.529692801970582
193 -7.8101446670158845 -1.8398013339428458 0.7588838586302995 1726833.9936523438 0.04777150564372159 6.922057671545496 5.510417190708024 10.96391114006833 2.12772751694689 1.3466841759875707
194 1.8604618554222048 -0.11837443733076837 -0.02394767222725319 2222743.4028320312 0.05305011366078906 13.244861935129167 22.099577424793907 7.809212085237526 6.703194535067459 3.9485411360676674
195 9.220039023717066 -7.581151602067998 -0.3935196833237418 1769856.181640625 0.054882398143885805 4.024677200658888 8.065336436120505 4.811997930958486 1.2545092057442004 0.8029805094604506
196 -5.453782791243825 4.684745890158147 -0.020671380290177652 1870162.474609375 0.07129833962313747 12.63257237519331 20.091620522442998 12.868089048549026 10.76712403481348 6.1813113984968675
197 -1.2683988846500232 -16.581546170637896 0.9827551096941258 1619300.4741210938 0.04841373624703893 11.24061013599589 11.415594975221019 11.125691425648975 4.407602054531912 2.5143746974592145
198 -8.074281120577098 -5.528160396869958 -0.006169330086390081 1807655.134765625 0.05194050983301583 9.596816843227641 12.499918278203355 8.760979475651796 3.619724462668842 2.2148326459842753
199 2.2736566615930562 -1.745003428333101 0.08575009539185877 1991604.5815429688 0.06104980733001273 6.842054281874961 7.34863688617217 6.461737681631385 1.6934632493252328 0.744363163976652
200 6.195155265881758 7.116579382943294 0.8059308165212034 1658843.6225585938 0.042338091115177424 6.682756724779196 6.903658383431847 6.529320725767739 1.3346585035557044 0.8553767607610535
201 -8.046522830366001 -1.345246318804522 -1.216450832601124 1662613.9799804688 0.03762672560316029 11.08397666574356 8.09201514142712 6.8576714331361455 2.063995640340986 1.3704258058092063
202 0.9444269239802564 3.2822135734371964 -0.020190254134897404 1950506.3666992188 0.06875322261644917 7.649832114127011 7.418814562973768 5.781570887802199 2.007637779436223 1.1115046667632291
203 -1.7184652218469163 -14.310005982657396 -0.6109606910039358 1668050.5014648438 0.051599091903278375 7.456123142794766 5.704774301160342 3.700087958802861 1.2205893094332398 0.7973616249585705
204 6.55871679123921 4.036620767113301 0.35792373654085113 1748027.9892578125 0.04281946074720768 6.888788287469524 6.267031702672369 5.2225744390431394 1.082150604179219 0.6610809080461691
205 8.138615552485254 2.320866476691336 0.2840283588240736 1665138.248046875 0.041451522911381204 8.023729983662577 7.732675341265035 6.981330063270782 1.6679568348370162 1.1495781185449767
206 6.758902836024443 -4.7652828620738905 -0.3537121175677378 1685472.2514648438 0.056085944602568806 5.895496398030332 5.916292420769894 3.6648349498222346 1.0726831340336682 0.6498056179078711
207 -4.766340177313511 -1.57672772347738 -0.05815364306400913 1808955.333984375 0.06486365337471522 13.570224754382934 5.48056469188895 11.52486560001594 4.821492100248126 2.793628673641936
208 -0.880960640139778 1.5618067450423037 0.07142569936820861 2013184.6845703125 0.050401639860459285 8.753655611830947 9.454473498739091 15.416674486393187 3.9162644727976574 2.5280800422734795
209 -3.575395579281044 -2.060418463294153 0.17191186101654382 1842126.0502929688 0.060720716345618056 11.579959469430362 5.512499017257145 7.215881470256975 2.765958163749861 1.4405958402233614
210 7.598270493750025 -2.4888845196306337 -0.3362399150948334 1618000.1577148438 0.05760063534834023 5.5697827973818805 3.184344338757623 6.344744313157936 1.1231468851023338 0.6990555049619851
211 0.2874867611557094 1.7248644972866412 0.010056856292730242 2001900.9677734375 0.053294197572186286 14.15369293712818 30.82218821210771 12.12791164209203 13.383936635375676 7.222914484662678
212 -1.6680419746889927 3.898464271357187 0.058897496476792315 1687465.056640625 0.06940213283197352 19.488411762738888 65.11561282595952 9.887142006839726 75.18385850354377 40.44925430317123
213 -1.7765278033454248 -0.649529996360651 -0.0787290451234121 1945137.0317382812 0.06469633743662584 12.608183426690239 4.843989515305585 7.751138517056999 3.1255475427814225 1.7403166384426916
214 1.2922352130774892 -0.4961670662232531 -0.032188081118942995 1959420.828125 0.05953534779855381 15.277012998569845 6.148524533791928 8.38435992820738 4.0205884292868115 2.319760364277305
215 -0.5481083955434694 -0.09572189623476332 0.009523607003902345 2026934.4326171875 0.04744378236133034 37.90118294625181 14.977357021127935 12.085324384352987 16.388292430577593 9.36880631597322
216 -1.9475058876135813 2.0849568825767584 0.04040991939927887 1858592.8154296875 0.057483773596241725 28.216605937413625 21.992973720876968 30.198986701698857 26.268599653280585 15.219007634995734
217 -6.910341814682881 -0.09839312117763964 -0.3919770102935773 1549477.2114257812 0.061787185890152786 7.531030671385916 10.187084617858368 16.53318571352371 6.70359733872406 4.207952999266409
218 -8.88724343766616 -3.4508212684457353 -0.3140396006972091 1555536.7685546875 0.020590378969956028 12.887820601961963 8.702636573080287 8.078262394901644 1.5751273526313638 1.1162905748679453
219 1.7680546342791543 2.0307104973358414 -0.0825838926203779 1810723.908203125 0.08305280711385411 15.13522595184676 22.74794986356567 16.996718497070965 18.403046720504342 8.317665922679346
220 0.783035128941817 -2.6821003212450187 -0.06924195483294562 1708476.0463867188 0.05609025603357232 6.440221112835468 6.434019825511029 6.261325957263074 1.5530272242379606 0.9862347944267625
221 -2.4611233944509836 -0.9181304787833189 -0.04510552386142 1808963.2211914062 0.048031863283115504 6.580036604684798 12.17591331236347 4.359610686351657 2.166371736152417 1.3389039497488784
222 5.293271170250873 -0.0783702721004581 0.03647705630829985 1649614.8823242188 0.05686780915931853 5.783510252645186 4.465505763388086 6.043938979565805 1.2011599058730371 0.7444675730819131
223 2.5330818506878208 -0.493425631660278 -0.03166912254091197 1791299.5795898438 0.07381447391779478 6.383879422514707 4.782536465258971 11.204124171797526 3.0204107436505274 1.750622332941567
224 -4.363700762418963 -10.09679888018823 -0.06606121304111379 1517251.2514648438 0.06527610931206843 9.739772079929411 18.240155834081175 29.884773756961525 22.01686925579432 11.503535550166646
225 -1.6379318101119595 -9.048099789083915 -0.42368293740972607 1546342.8994140625 0.05690252511183618 3.5650445898325556 3.8475962563006116 5.115548831664225 0.7654613296025361 0.43229283030963184
226 0.6142898593267873 4.260028755037883 -0.09501573376703909 1619171.6826171875 0.05546672057485681 7.926386677921126 5.533125644723312 3.9200110430692665 1.4443500187948155 0.8749661831044417
227 12.513896070201236 -5.439651085986836 0.09088249341023004 1491135.3979492188 0.04739670862757472 6.793599102933367 7.588593222957237 3.7923430431203244 1.4548767111635945 0.939554358597075
228 0.35149209872175663 -0.4277870470486157 -0.01689323882897726 1958809.2509765625 0.03829612370597234 14.581596036327062 25.734521975684366 10.459777085781202 7.45682467353402 4.825680464111215
229 8.05555559255295 -12.197350434177379 -1.0349719256432668 1428898.8012695312 0.038402032805663844 19.93331680085707 14.551713566120526 8.39006921214449 7.0761484894024385 4.6511907549194165
230 7.043823125407422 3.1991038868016513 0.7007562600273441 1483031.1640625 0.055446422253737984 9.348093724513118 4.662512189552021 6.4800983543918464 2.1892931501353083 1.333379099643645
231 -4.72907418675414 5.105432151017263 -0.4181946876885065 1403496.1162109375 0.06028634512318065 21.530630858914986 11.159408362936228 20.851294296947565 17.02538284762732 10.34805248689863
232 -7.433435114628483 -0.3285875728417384 0.6418319781426488 1476078.2221679688 0.05466276450769713 7.8945619870327395 6.080555621788852 14.61133057639907 4.488470818695738 2.7414988620111216
233 4.813274749628403 3.339097721400573 -0.21206190051889096 1544430.5727539062 0.047809878541829824 4.228374979393533 4.350471185746265 3.3205211060224804 0.573759719203995 0.3408237954295933
